3b24ff2,DR11,2024-06-21 14:59:51,2/-17###################################,868.6,-94
2b24ff2,DR6,2024-06-21 14:59:57,8/4#####################################,866.1,-98
4b24ff2,DR0,2024-06-21 14:59:59,3/4#####################################,865.7,-83
1b24ff2,DR2,2024-06-21 15:00:24,5/4#####################################,865.9,-118
3b24ff2,DR1,2024-06-21 15:00:40,1/4#####################################,866.3,-74
2b24ff2,DR5,2024-06-21 15:00:47,6/4#####################################,866.3,-101
4b24ff2,DR1,2024-06-21 15:00:48,2/22####################################,866.1,-64
1b24ff2,DR11,2024-06-21 15:01:16,2/22####################################,868.6,-107
3b24ff2,DR0,2024-06-21 15:01:31,4/22####################################,865.7,-56
2b24ff2,DR9,2024-06-21 15:01:40,4/-17###################################,868.0,-121
4b24ff2,DR10,2024-06-21 15:01:41,3/-17###################################,868.6,-106
1b24ff2,DR3,2024-06-21 15:02:03,4/4#####################################,865.9,-117
3b24ff2,DR8,2024-06-21 15:02:23,1/-17###################################,868.0,-93
4b24ff2,DR8,2024-06-21 15:02:30,1/-17###################################,868.0,-104
2b24ff2,DR8,2024-06-21 15:02:31,4/4#####################################,868.0,-100
1b24ff2,DR9,2024-06-21 15:02:56,7/4#####################################,868.0,-119
3b24ff2,DR9,2024-06-21 15:03:11,2/-17###################################,868.0,-93
4b24ff2,DR5,2024-06-21 15:03:16,2/4#####################################,865.9,-85
2b24ff2,DR0,2024-06-21 15:03:20,7/4#####################################,866.3,-103
1b24ff2,DR4,2024-06-21 15:03:43,5/4#####################################,866.3,-113
3b24ff2,DR9,2024-06-21 15:04:01,3/22####################################,868.0,-54
2b24ff2,DR6,2024-06-21 15:04:07,9/4#####################################,866.1,-98
4b24ff2,DR1,2024-06-21 15:04:08,3/-17###################################,865.7,-99
3b24ff2,DR1,2024-06-21 15:04:50,2/4#####################################,866.3,-74
4b24ff2,DR5,2024-06-21 15:04:56,3/4#####################################,865.7,-84
2b24ff2,DR6,2024-06-21 15:04:57,10/22###################################,866.1,-82
3b24ff2,DR9,2024-06-21 15:05:41,4/-17###################################,868.0,-93
2b24ff2,DR0,2024-06-21 15:05:50,8/4#####################################,865.7,-99
4b24ff2,DR10,2024-06-21 15:05:51,4/-17###################################,868.6,-107
1b24ff2,DR11,2024-06-21 15:06:16,3/4#####################################,868.6,-124
3b24ff2,DR10,2024-06-21 15:06:33,2/-17###################################,868.6,-94
4b24ff2,DR4,2024-06-21 15:06:37,1/-17###################################,865.9,-107
2b24ff2,DR5,2024-06-21 15:06:37,7/22####################################,866.1,-87
3b24ff2,DR3,2024-06-21 15:07:19,5/22####################################,866.1,-56
4b24ff2,DR1,2024-06-21 15:07:28,4/-17###################################,866.1,-104
2b24ff2,DR0,2024-06-21 15:07:30,9/22####################################,865.9,-86
1b24ff2,DR1,2024-06-21 15:07:55,4/22####################################,866.1,-107
3b24ff2,DR6,2024-06-21 15:08:09,2/-17###################################,866.1,-90
4b24ff2,DR2,2024-06-21 15:08:17,1/-17###################################,866.3,-104
2b24ff2,DR10,2024-06-21 15:08:22,7/-17###################################,868.6,-123
1b24ff2,DR3,2024-06-21 15:08:44,5/22####################################,865.9,-106
3b24ff2,DR10,2024-06-21 15:09:03,3/4#####################################,868.6,-75
4b24ff2,DR2,2024-06-21 15:09:07,2/-17###################################,866.1,-105
2b24ff2,DR5,2024-06-21 15:09:08,8/22####################################,865.7,-86
3b24ff2,DR8,2024-06-21 15:09:53,2/4#####################################,868.0,-73
4b24ff2,DR9,2024-06-21 15:09:59,1/22####################################,868.0,-64
2b24ff2,DR0,2024-06-21 15:10:00,10/-17##################################,865.9,-117
3b24ff2,DR6,2024-06-21 15:10:39,3/-17###################################,866.1,-90
2b24ff2,DR1,2024-06-21 15:10:49,6/4#####################################,865.9,-103
4b24ff2,DR8,2024-06-21 15:10:51,2/4#####################################,868.0,-84
3b24ff2,DR2,2024-06-21 15:11:29,1/4#####################################,866.3,-74
4b24ff2,DR4,2024-06-21 15:11:37,2/-17###################################,865.9,-103
2b24ff2,DR9,2024-06-21 15:11:40,5/-17###################################,868.0,-121
1b24ff2,DR2,2024-06-21 15:12:04,6/22####################################,866.3,-106
3b24ff2,DR5,2024-06-21 15:12:19,1/-17###################################,866.1,-95
4b24ff2,DR5,2024-06-21 15:12:27,4/4#####################################,866.3,-84
2b24ff2,DR8,2024-06-21 15:12:32,5/-17###################################,868.0,-121
1b24ff2,DR9,2024-06-21 15:12:56,9/22####################################,868.0,-101
3b24ff2,DR5,2024-06-21 15:13:09,2/22####################################,866.1,-56
4b24ff2,DR2,2024-06-21 15:13:17,3/-17###################################,865.7,-99
1b24ff2,DR10,2024-06-21 15:13:48,4/4#####################################,868.6,-122
3b24ff2,DR1,2024-06-21 15:14:00,3/22####################################,865.9,-56
4b24ff2,DR0,2024-06-21 15:14:09,4/22####################################,865.9,-65
2b24ff2,DR8,2024-06-21 15:14:12,6/4#####################################,868.0,-100
3b24ff2,DR5,2024-06-21 15:14:49,3/-17###################################,866.1,-95
2b24ff2,DR5,2024-06-21 15:14:58,9/22####################################,865.7,-85
4b24ff2,DR1,2024-06-21 15:14:58,5/-17###################################,865.7,-99
1b24ff2,DR6,2024-06-21 15:15:24,5/22####################################,866.1,-100
3b24ff2,DR8,2024-06-21 15:15:43,3/4#####################################,868.0,-73
2b24ff2,DR2,2024-06-21 15:15:48,7/22####################################,866.3,-85
4b24ff2,DR9,2024-06-21 15:15:49,2/22####################################,868.0,-63
3b24ff2,DR5,2024-06-21 15:16:29,4/22####################################,865.7,-56
4b24ff2,DR6,2024-06-21 15:16:37,1/-17###################################,866.1,-99
2b24ff2,DR9,2024-06-21 15:16:40,6/4#####################################,868.0,-100
3b24ff2,DR10,2024-06-21 15:17:23,4/4#####################################,868.6,-75
2b24ff2,DR5,2024-06-21 15:17:28,10/4####################################,866.1,-104
4b24ff2,DR1,2024-06-21 15:17:28,6/4#####################################,866.3,-83
3b24ff2,DR5,2024-06-21 15:18:09,5/22####################################,865.9,-56
4b24ff2,DR1,2024-06-21 15:18:18,7/22####################################,866.3,-65
2b24ff2,DR8,2024-06-21 15:18:22,7/4#####################################,868.0,-101
1b24ff2,DR6,2024-06-21 15:18:44,7/4#####################################,866.1,-112
3b24ff2,DR3,2024-06-21 15:19:00,6/22####################################,865.7,-56
4b24ff2,DR11,2024-06-21 15:19:10,1/-17###################################,868.6,-106
2b24ff2,DR10,2024-06-21 15:19:12,8/4#####################################,868.6,-104
3b24ff2,DR10,2024-06-21 15:19:53,5/-17###################################,868.6,-94
4b24ff2,DR1,2024-06-21 15:19:58,8/-17###################################,866.3,-102
2b24ff2,DR11,2024-06-21 15:20:00,3/22####################################,868.6,-84
3b24ff2,DR0,2024-06-21 15:20:42,5/-17###################################,866.3,-95
4b24ff2,DR10,2024-06-21 15:20:52,5/22####################################,868.6,-66
3b24ff2,DR4,2024-06-21 15:21:29,2/22####################################,865.7,-56
2b24ff2,DR9,2024-06-21 15:21:41,7/22####################################,868.0,-84
4b24ff2,DR8,2024-06-21 15:21:41,3/22####################################,868.0,-63
3b24ff2,DR6,2024-06-21 15:22:19,4/22####################################,866.1,-52
2b24ff2,DR3,2024-06-21 15:22:28,3/-17###################################,865.9,-117
4b24ff2,DR10,2024-06-21 15:22:32,6/22####################################,868.6,-65
3b24ff2,DR4,2024-06-21 15:23:10,3/-17###################################,866.1,-95
2b24ff2,DR0,2024-06-21 15:23:21,12/22###################################,865.7,-85
4b24ff2,DR8,2024-06-21 15:23:22,4/22####################################,868.0,-63
3b24ff2,DR8,2024-06-21 15:24:04,4/22####################################,868.0,-54
4b24ff2,DR4,2024-06-21 15:24:08,3/4#####################################,866.3,-81
2b24ff2,DR2,2024-06-21 15:24:09,8/4#####################################,865.7,-98
3b24ff2,DR4,2024-06-21 15:24:50,4/-17###################################,866.3,-95
4b24ff2,DR2,2024-06-21 15:24:58,4/4#####################################,866.1,-80
2b24ff2,DR8,2024-06-21 15:25:03,8/22####################################,868.0,-83
1b24ff2,DR6,2024-06-21 15:25:24,9/22####################################,866.1,-102
3b24ff2,DR4,2024-06-21 15:25:40,5/4#####################################,866.3,-75
4b24ff2,DR1,2024-06-21 15:25:49,9/-17###################################,866.3,-102
2b24ff2,DR9,2024-06-21 15:25:51,8/22####################################,868.0,-83
1b24ff2,DR9,2024-06-21 15:26:17,10/22###################################,868.0,-100
3b24ff2,DR0,2024-06-21 15:26:32,6/22####################################,865.7,-56
4b24ff2,DR9,2024-06-21 15:26:40,3/4#####################################,868.0,-82
1b24ff2,DR10,2024-06-21 15:27:09,5/22####################################,868.6,-104
3b24ff2,DR11,2024-06-21 15:27:22,3/-17###################################,868.6,-96
2b24ff2,DR3,2024-06-21 15:27:29,4/-17###################################,866.1,-115
4b24ff2,DR9,2024-06-21 15:27:30,4/4#####################################,868.0,-81
3b24ff2,DR2,2024-06-21 15:28:10,2/22####################################,866.3,-57
4b24ff2,DR0,2024-06-21 15:28:20,5/-17###################################,865.9,-102
2b24ff2,DR8,2024-06-21 15:28:23,9/-17###################################,868.0,-121
3b24ff2,DR2,2024-06-21 15:29:00,3/4#####################################,866.1,-74
4b24ff2,DR9,2024-06-21 15:29:10,5/22####################################,868.0,-63
2b24ff2,DR8,2024-06-21 15:29:13,10/4####################################,868.0,-101
3b24ff2,DR0,2024-06-21 15:29:52,7/4#####################################,866.3,-75
4b24ff2,DR6,2024-06-21 15:29:58,2/4#####################################,866.1,-77
2b24ff2,DR8,2024-06-21 15:30:03,11/22###################################,868.0,-84
1b24ff2,DR8,2024-06-21 15:30:29,7/4#####################################,868.0,-118
3b24ff2,DR6,2024-06-21 15:30:40,5/22####################################,866.1,-53
4b24ff2,DR2,2024-06-21 15:30:48,5/4#####################################,865.7,-82
2b24ff2,DR4,2024-06-21 15:30:49,6/-17###################################,866.1,-118
1b24ff2,DR1,2024-06-21 15:31:16,5/4#####################################,865.9,-119
3b24ff2,DR8,2024-06-21 15:31:34,5/22####################################,868.0,-55
4b24ff2,DR3,2024-06-21 15:31:38,2/-17###################################,865.9,-104
2b24ff2,DR0,2024-06-21 15:31:41,13/-17##################################,866.3,-106
1b24ff2,DR2,2024-06-21 15:32:05,9/22####################################,865.9,-107
3b24ff2,DR3,2024-06-21 15:32:20,7/22####################################,865.7,-57
2b24ff2,DR1,2024-06-21 15:32:30,7/22####################################,866.1,-87
4b24ff2,DR10,2024-06-21 15:32:32,7/4#####################################,868.6,-82
1b24ff2,DR6,2024-06-21 15:32:55,11/22###################################,866.1,-101
3b24ff2,DR5,2024-06-21 15:33:10,6/4#####################################,866.3,-75
2b24ff2,DR6,2024-06-21 15:33:19,11/4####################################,866.1,-100
4b24ff2,DR10,2024-06-21 15:33:22,8/22####################################,868.6,-65
3b24ff2,DR0,2024-06-21 15:34:02,8/4#####################################,865.7,-74
4b24ff2,DR3,2024-06-21 15:34:08,3/4#####################################,865.9,-82
2b24ff2,DR3,2024-06-21 15:34:09,5/4#####################################,866.3,-103
3b24ff2,DR9,2024-06-21 15:34:52,5/22####################################,868.0,-54
4b24ff2,DR2,2024-06-21 15:34:59,6/-17###################################,866.1,-105
2b24ff2,DR8,2024-06-21 15:35:03,12/22###################################,868.0,-82
3b24ff2,DR9,2024-06-21 15:35:43,6/-17###################################,868.0,-94
2b24ff2,DR6,2024-06-21 15:35:49,12/22###################################,866.1,-83
4b24ff2,DR8,2024-06-21 15:35:52,5/-17###################################,868.0,-103
1b24ff2,DR6,2024-06-21 15:36:15,12/4####################################,866.1,-112
3b24ff2,DR1,2024-06-21 15:36:31,4/-17###################################,866.1,-95
2b24ff2,DR3,2024-06-21 15:36:39,6/4#####################################,866.1,-106
4b24ff2,DR1,2024-06-21 15:36:39,10/4####################################,866.3,-82
3b24ff2,DR4,2024-06-21 15:37:20,6/22####################################,865.7,-56
4b24ff2,DR1,2024-06-21 15:37:29,11/-17##################################,865.7,-97
2b24ff2,DR8,2024-06-21 15:37:33,13/22###################################,868.0,-84
3b24ff2,DR11,2024-06-21 15:38:13,4/-17###################################,868.6,-94
4b24ff2,DR8,2024-06-21 15:38:22,6/4#####################################,868.0,-82
2b24ff2,DR10,2024-06-21 15:38:23,9/-17###################################,868.6,-124
3b24ff2,DR11,2024-06-21 15:39:03,5/-17###################################,868.6,-94
4b24ff2,DR4,2024-06-21 15:39:08,4/-17###################################,866.3,-102
2b24ff2,DR4,2024-06-21 15:39:09,7/-17###################################,865.9,-118
3b24ff2,DR9,2024-06-21 15:39:53,7/4#####################################,868.0,-72
4b24ff2,DR3,2024-06-21 15:39:59,4/4#####################################,866.1,-82
2b24ff2,DR11,2024-06-21 15:40:02,6/22####################################,868.6,-84
1b24ff2,DR11,2024-06-21 15:40:28,5/4#####################################,868.6,-123
3b24ff2,DR2,2024-06-21 15:40:41,4/4#####################################,865.9,-74
2b24ff2,DR2,2024-06-21 15:40:50,9/4#####################################,865.7,-99
4b24ff2,DR0,2024-06-21 15:40:51,6/22####################################,865.9,-66
3b24ff2,DR0,2024-06-21 15:41:33,9/-17###################################,865.7,-95
2b24ff2,DR2,2024-06-21 15:41:40,10/4####################################,866.3,-104
4b24ff2,DR0,2024-06-21 15:41:41,7/22####################################,865.9,-65
3b24ff2,DR1,2024-06-21 15:42:22,5/-17###################################,866.1,-95
4b24ff2,DR0,2024-06-21 15:42:31,8/4#####################################,865.9,-82
1b24ff2,DR3,2024-06-21 15:42:55,10/22###################################,865.7,-99
3b24ff2,DR8,2024-06-21 15:43:15,6/-17###################################,868.0,-93
4b24ff2,DR9,2024-06-21 15:43:21,6/22####################################,868.0,-62
2b24ff2,DR9,2024-06-21 15:43:22,9/-17###################################,868.0,-122
1b24ff2,DR8,2024-06-21 15:43:50,9/4#####################################,868.0,-120
3b24ff2,DR1,2024-06-21 15:44:02,6/-17###################################,865.9,-95
4b24ff2,DR4,2024-06-21 15:44:09,5/-17###################################,866.3,-93
1b24ff2,DR9,2024-06-21 15:44:38,13/4####################################,868.0,-120
3b24ff2,DR11,2024-06-21 15:44:53,6/-17###################################,868.6,-94
4b24ff2,DR3,2024-06-21 15:44:59,5/-17###################################,865.7,-99
2b24ff2,DR1,2024-06-21 15:45:01,8/4#####################################,865.9,-104
3b24ff2,DR0,2024-06-21 15:45:43,10/22###################################,865.9,-56
4b24ff2,DR9,2024-06-21 15:45:51,7/-17###################################,868.0,-103
2b24ff2,DR11,2024-06-21 15:45:52,7/4#####################################,868.6,-102
1b24ff2,DR5,2024-06-21 15:46:15,6/22####################################,865.9,-109
3b24ff2,DR9,2024-06-21 15:46:33,8/4#####################################,868.0,-73
2b24ff2,DR6,2024-06-21 15:46:39,13/4####################################,866.1,-100
4b24ff2,DR1,2024-06-21 15:46:40,12/22###################################,865.7,-64
3b24ff2,DR10,2024-06-21 15:47:25,6/4#####################################,868.6,-73
4b24ff2,DR0,2024-06-21 15:47:31,9/4#####################################,866.1,-81
2b24ff2,DR9,2024-06-21 15:47:32,10/-17##################################,868.0,-121
3b24ff2,DR0,2024-06-21 15:48:13,11/-17##################################,866.3,-95
2b24ff2,DR4,2024-06-21 15:48:20,9/4#####################################,865.9,-104
4b24ff2,DR9,2024-06-21 15:48:21,8/-17###################################,868.0,-105
1b24ff2,DR2,2024-06-21 15:48:46,14/4####################################,866.1,-118
3b24ff2,DR2,2024-06-21 15:49:01,5/22####################################,865.7,-56
4b24ff2,DR5,2024-06-21 15:49:09,5/-17###################################,865.7,-102
2b24ff2,DR2,2024-06-21 15:49:10,11/22###################################,866.3,-86
1b24ff2,DR3,2024-06-21 15:49:36,12/22###################################,865.9,-112
3b24ff2,DR9,2024-06-21 15:49:54,9/-17###################################,868.0,-94
2b24ff2,DR4,2024-06-21 15:50:00,10/4####################################,866.1,-106
4b24ff2,DR11,2024-06-21 15:50:01,2/22####################################,868.6,-65
3b24ff2,DR5,2024-06-21 15:50:41,7/-17###################################,866.3,-95
4b24ff2,DR6,2024-06-21 15:50:49,3/-17###################################,866.1,-101
2b24ff2,DR11,2024-06-21 15:50:52,8/-17###################################,868.6,-124
1b24ff2,DR6,2024-06-21 15:51:16,15/22###################################,866.1,-101
3b24ff2,DR6,2024-06-21 15:51:31,6/22####################################,866.1,-52
4b24ff2,DR5,2024-06-21 15:51:39,6/-17###################################,865.9,-105
2b24ff2,DR4,2024-06-21 15:51:40,11/22###################################,865.7,-87
3b24ff2,DR5,2024-06-21 15:52:21,8/4#####################################,866.1,-74
2b24ff2,DR9,2024-06-21 15:52:32,11/4####################################,868.0,-101
4b24ff2,DR8,2024-06-21 15:52:33,7/22####################################,868.0,-66
3b24ff2,DR1,2024-06-21 15:53:12,7/4#####################################,866.3,-74
4b24ff2,DR3,2024-06-21 15:53:19,6/-17###################################,865.9,-106
2b24ff2,DR2,2024-06-21 15:53:20,12/4####################################,866.1,-106
3b24ff2,DR9,2024-06-21 15:54:03,10/4####################################,868.0,-73
4b24ff2,DR1,2024-06-21 15:54:10,13/-17##################################,866.1,-104
2b24ff2,DR11,2024-06-21 15:54:12,9/-17###################################,868.6,-124
1b24ff2,DR11,2024-06-21 15:54:38,6/4#####################################,868.6,-121
3b24ff2,DR3,2024-06-21 15:54:51,8/-17###################################,865.9,-95
4b24ff2,DR9,2024-06-21 15:55:02,9/-17###################################,868.0,-104
3b24ff2,DR4,2024-06-21 15:55:41,7/4#####################################,866.3,-74
2b24ff2,DR5,2024-06-21 15:55:50,12/22###################################,865.9,-86
4b24ff2,DR0,2024-06-21 15:55:52,10/-17##################################,866.3,-104
1b24ff2,DR10,2024-06-21 15:56:20,7/4#####################################,868.6,-121
3b24ff2,DR10,2024-06-21 15:56:36,7/-17###################################,868.6,-94
2b24ff2,DR5,2024-06-21 15:56:40,13/-17##################################,866.1,-118
4b24ff2,DR8,2024-06-21 15:56:43,8/22####################################,868.0,-67
3b24ff2,DR10,2024-06-21 15:57:25,8/22####################################,868.6,-56
4b24ff2,DR9,2024-06-21 15:57:32,10/-17##################################,868.0,-107
2b24ff2,DR8,2024-06-21 15:57:34,14/-17##################################,868.0,-122
1b24ff2,DR6,2024-06-21 15:57:56,17/4####################################,866.1,-111
3b24ff2,DR0,2024-06-21 15:58:14,12/4####################################,866.3,-74
4b24ff2,DR4,2024-06-21 15:58:19,6/4#####################################,865.7,-85
2b24ff2,DR10,2024-06-21 15:58:24,11/-17##################################,868.6,-124
3b24ff2,DR10,2024-06-21 15:59:06,9/4#####################################,868.6,-75
4b24ff2,DR2,2024-06-21 15:59:10,7/22####################################,865.9,-61
2b24ff2,DR2,2024-06-21 15:59:11,13/4####################################,865.9,-105
3b24ff2,DR8,2024-06-21 15:59:56,7/-17###################################,868.0,-94
4b24ff2,DR9,2024-06-21 16:00:02,11/22###################################,868.0,-61
3b24ff2,DR4,2024-06-21 16:00:42,8/-17###################################,865.7,-94
4b24ff2,DR11,2024-06-21 16:00:52,3/22####################################,868.6,-63
2b24ff2,DR11,2024-06-21 16:00:53,10/22###################################,868.6,-84
1b24ff2,DR9,2024-06-21 16:01:19,15/22###################################,868.0,-102
3b24ff2,DR6,2024-06-21 16:01:31,7/22####################################,866.1,-52
2b24ff2,DR4,2024-06-21 16:01:40,13/4####################################,866.1,-100
4b24ff2,DR1,2024-06-21 16:01:41,14/-17##################################,866.1,-101
1b24ff2,DR0,2024-06-21 16:02:09,5/22####################################,866.1,-107
3b24ff2,DR1,2024-06-21 16:02:23,8/4#####################################,865.9,-74
4b24ff2,DR11,2024-06-21 16:02:32,4/22####################################,868.6,-65
3b24ff2,DR5,2024-06-21 16:03:12,9/4#####################################,865.7,-74
4b24ff2,DR4,2024-06-21 16:03:20,7/22####################################,866.1,-62
2b24ff2,DR0,2024-06-21 16:03:23,15/22###################################,866.1,-87
1b24ff2,DR4,2024-06-21 16:03:46,10/22###################################,865.9,-107
3b24ff2,DR2,2024-06-21 16:04:02,6/22####################################,866.3,-57
2b24ff2,DR3,2024-06-21 16:04:11,7/22####################################,866.3,-87
4b24ff2,DR8,2024-06-21 16:04:14,9/4#####################################,868.0,-78
3b24ff2,DR1,2024-06-21 16:04:53,9/4#####################################,865.9,-74
4b24ff2,DR1,2024-06-21 16:05:01,15/-17##################################,865.7,-98
2b24ff2,DR9,2024-06-21 16:05:03,12/-17##################################,868.0,-122
1b24ff2,DR4,2024-06-21 16:05:27,11/22###################################,866.1,-105
3b24ff2,DR6,2024-06-21 16:05:42,8/22####################################,866.1,-52
4b24ff2,DR6,2024-06-21 16:05:50,4/-17###################################,866.1,-95
2b24ff2,DR11,2024-06-21 16:05:53,11/4####################################,868.6,-103
3b24ff2,DR9,2024-06-21 16:06:34,11/22###################################,868.0,-54
4b24ff2,DR11,2024-06-21 16:06:42,5/4#####################################,868.6,-81
2b24ff2,DR8,2024-06-21 16:06:45,15/22###################################,868.0,-83
3b24ff2,DR5,2024-06-21 16:07:22,10/4####################################,866.3,-74
4b24ff2,DR5,2024-06-21 16:07:30,7/-17###################################,866.1,-100
2b24ff2,DR2,2024-06-21 16:07:31,14/4####################################,866.3,-102
1b24ff2,DR0,2024-06-21 16:07:59,7/22####################################,866.3,-104
3b24ff2,DR9,2024-06-21 16:08:14,12/4####################################,868.0,-73
2b24ff2,DR1,2024-06-21 16:08:22,9/22####################################,865.7,-86
4b24ff2,DR11,2024-06-21 16:08:22,6/22####################################,868.6,-65
3b24ff2,DR6,2024-06-21 16:09:02,9/-17###################################,866.1,-90
2b24ff2,DR4,2024-06-21 16:09:11,14/4####################################,866.3,-103
4b24ff2,DR11,2024-06-21 16:09:12,7/-17###################################,868.6,-106
3b24ff2,DR0,2024-06-21 16:09:54,13/-17##################################,866.3,-95
2b24ff2,DR3,2024-06-21 16:10:01,8/22####################################,865.7,-79
4b24ff2,DR1,2024-06-21 16:10:01,16/4####################################,865.7,-80
