1b24ff2,DR11,2024-07-13 17:06:16,122/2###############,868.6,-105,-1662,0,6
4b24ff2,DR8,2024-07-13 17:06:36,100/2###############,868.0,-138,374,0,4
1b24ff2,DR6,2024-07-13 17:07:04,118/14##############,866.1,-94,0,9,8
4b24ff2,DR3,2024-07-13 17:07:23,28/14###############,866.1,-114,442,-3,6
3b24ff2,DR11,2024-07-13 17:07:48,93/14###############,868.6,-114,-1612,0,6
1b24ff2,DR1,2024-07-13 17:07:55,23/14###############,865.9,-93,381,15,5
2b24ff2,DR8,2024-07-13 17:07:56,123/14##############,868.0,-122,336,0,4
4b24ff2,DR8,2024-07-13 17:08:16,97/14###############,868.0,-124,363,0,4
3b24ff2,DR6,2024-07-13 17:08:36,89/14###############,866.1,-109,0,-0,8
4b24ff2,DR2,2024-07-13 17:09:03,21/14###############,865.9,-116,446,-2,5
3b24ff2,DR8,2024-07-13 17:09:29,88/14###############,868.0,-116,345,0,4
1b24ff2,DR0,2024-07-13 17:09:36,24/2################,865.7,-84,384,-19,4
4b24ff2,DR3,2024-07-13 17:09:53,17/2################,865.9,-117,0,-13,5
3b24ff2,DR10,2024-07-13 17:10:19,102/2###############,868.6,-123,-1611,0,6
2b24ff2,DR9,2024-07-13 17:10:25,106/14##############,868.0,-122,336,0,4
1b24ff2,DR11,2024-07-13 17:10:27,123/2###############,868.6,-106,-1666,0,6
4b24ff2,DR1,2024-07-13 17:10:44,31/2################,866.1,-118,449,-12,6
3b24ff2,DR8,2024-07-13 17:11:09,104/2###############,868.0,-126,347,0,4
1b24ff2,DR6,2024-07-13 17:11:15,109/8###############,866.1,-99,0,9,8
2b24ff2,DR8,2024-07-13 17:11:17,125/2###############,868.0,-134,342,0,4
3b24ff2,DR2,2024-07-13 17:11:57,32/14###############,866.1,-113,428,3,6
1b24ff2,DR1,2024-07-13 17:12:06,29/14###############,866.3,-96,380,3,7
3b24ff2,DR10,2024-07-13 17:12:49,103/2###############,868.6,-124,-1616,0,6
1b24ff2,DR2,2024-07-13 17:12:55,27/14###############,865.7,-92,377,6,4
3b24ff2,DR1,2024-07-13 17:13:37,36/14###############,865.9,-112,432,2,5
1b24ff2,DR1,2024-07-13 17:13:46,28/8################,866.1,-101,380,14,6
4b24ff2,DR9,2024-07-13 17:14:05,130/14##############,868.0,-124,370,0,4
3b24ff2,DR8,2024-07-13 17:14:29,89/14###############,868.0,-116,344,0,4
2b24ff2,DR4,2024-07-13 17:14:34,24/14###############,865.9,-118,418,-11,5
1b24ff2,DR6,2024-07-13 17:14:35,119/14##############,866.1,-93,0,8,8
4b24ff2,DR5,2024-07-13 17:14:53,21/14###############,866.1,-115,438,0,6
3b24ff2,DR9,2024-07-13 17:15:18,103/14##############,868.0,-118,344,0,4
1b24ff2,DR6,2024-07-13 17:15:25,106/2###############,866.1,-104,0,2,8
4b24ff2,DR10,2024-07-13 17:15:46,109/14##############,868.6,-120,-1596,0,6
3b24ff2,DR8,2024-07-13 17:16:09,93/8################,868.0,-124,345,0,4
2b24ff2,DR11,2024-07-13 17:16:16,114/8###############,868.6,-126,-1616,0,6
4b24ff2,DR2,2024-07-13 17:16:34,20/14###############,866.1,-114,446,-1,6
1b24ff2,DR5,2024-07-13 17:17:05,21/14###############,866.1,-95,370,15,6
3b24ff2,DR6,2024-07-13 17:17:46,95/2################,866.1,-110,0,-9,8
4b24ff2,DR9,2024-07-13 17:18:15,131/14##############,868.0,-124,366,0,4
3b24ff2,DR9,2024-07-13 17:18:38,96/2################,868.0,-125,349,0,4
1b24ff2,DR8,2024-07-13 17:18:48,119/14##############,868.0,-101,294,0,4
4b24ff2,DR8,2024-07-13 17:19:06,98/14###############,868.0,-122,370,0,4
1b24ff2,DR5,2024-07-13 17:19:35,34/2################,866.1,-106,369,12,6
4b24ff2,DR10,2024-07-13 17:19:56,107/8###############,868.6,-124,-1589,0,6
3b24ff2,DR3,2024-07-13 17:20:17,25/14###############,866.3,-108,427,-5,7
1b24ff2,DR0,2024-07-13 17:20:27,27/8################,866.1,-100,386,11,6
4b24ff2,DR3,2024-07-13 17:20:44,22/8################,865.9,-117,446,-8,5
3b24ff2,DR0,2024-07-13 17:21:08,28/8################,865.9,-115,437,-4,5
1b24ff2,DR4,2024-07-13 17:21:15,21/2################,865.7,-99,372,-4,4
2b24ff2,DR8,2024-07-13 17:21:17,126/2###############,868.0,-132,342,0,4
3b24ff2,DR5,2024-07-13 17:21:57,31/8################,865.9,-115,421,-2,5
1b24ff2,DR11,2024-07-13 17:22:07,108/14##############,868.6,-94,-1659,0,6
4b24ff2,DR9,2024-07-13 17:22:25,132/14##############,868.0,-124,370,0,4
3b24ff2,DR10,2024-07-13 17:22:50,109/8###############,868.6,-123,-1612,0,6
1b24ff2,DR6,2024-07-13 17:22:55,110/8###############,866.1,-99,0,9,8
3b24ff2,DR0,2024-07-13 17:23:39,26/2################,865.9,-117,438,-9,5
1b24ff2,DR0,2024-07-13 17:23:47,27/14###############,865.7,-93,387,7,4
3b24ff2,DR10,2024-07-13 17:24:30,104/2###############,868.6,-125,-1609,0,6
1b24ff2,DR5,2024-07-13 17:24:35,21/8################,866.3,-102,370,3,7
3b24ff2,DR5,2024-07-13 17:25:17,24/14###############,865.9,-113,426,3,5
1b24ff2,DR5,2024-07-13 17:25:25,21/14###############,866.3,-95,371,1,7
3b24ff2,DR4,2024-07-13 17:26:07,24/8################,865.9,-115,429,0,5
1b24ff2,DR1,2024-07-13 17:26:16,31/8################,865.9,-98,384,15,5
4b24ff2,DR6,2024-07-13 17:26:34,96/14###############,866.1,-110,0,-3,8
3b24ff2,DR10,2024-07-13 17:27:00,105/2###############,868.6,-125,-1614,0,6
1b24ff2,DR8,2024-07-13 17:27:08,120/14##############,868.0,-99,296,0,4
3b24ff2,DR5,2024-07-13 17:27:47,27/14###############,866.1,-114,427,1,6
1b24ff2,DR5,2024-07-13 17:27:55,24/8################,865.9,-98,373,15,5
2b24ff2,DR11,2024-07-13 17:27:57,108/14##############,868.6,-120,-1628,0,6
4b24ff2,DR8,2024-07-13 17:28:17,99/14###############,868.0,-125,372,0,4
3b24ff2,DR8,2024-07-13 17:28:40,105/2###############,868.0,-126,351,0,4
1b24ff2,DR3,2024-07-13 17:28:46,39/2################,866.1,-107,376,10,6
4b24ff2,DR3,2024-07-13 17:29:04,29/14###############,866.1,-115,446,0,6
3b24ff2,DR1,2024-07-13 17:29:28,19/2################,865.9,-116,435,-8,5
1b24ff2,DR9,2024-07-13 17:29:37,115/2###############,868.0,-112,294,0,4
3b24ff2,DR0,2024-07-13 17:30:19,27/2################,865.9,-116,439,-9,5
1b24ff2,DR1,2024-07-13 17:30:26,29/2################,866.1,-107,383,10,6
4b24ff2,DR9,2024-07-13 17:30:46,104/8###############,868.0,-129,374,0,4
2b24ff2,DR4,2024-07-13 17:31:15,36/14###############,866.1,-118,415,-9,6
1b24ff2,DR0,2024-07-13 17:31:17,42/8################,865.9,-99,389,13,5
4b24ff2,DR2,2024-07-13 17:31:35,21/14###############,866.1,-114,449,-1,6
3b24ff2,DR8,2024-07-13 17:32:00,94/8################,868.0,-122,353,0,4
1b24ff2,DR2,2024-07-13 17:32:06,28/14###############,865.7,-92,380,4,4
2b24ff2,DR8,2024-07-13 17:32:08,127/2###############,868.0,-130,341,0,4
3b24ff2,DR9,2024-07-13 17:32:49,97/2################,868.0,-127,356,0,4
2b24ff2,DR11,2024-07-13 17:32:57,113/2###############,868.6,-131,-1610,0,6
1b24ff2,DR11,2024-07-13 17:32:57,107/8###############,868.6,-98,-1660,0,6
3b24ff2,DR0,2024-07-13 17:33:39,23/14###############,865.9,-113,439,0,5
1b24ff2,DR5,2024-07-13 17:33:46,19/8################,866.1,-101,373,15,6
4b24ff2,DR9,2024-07-13 17:34:07,133/14##############,868.0,-120,355,0,4
3b24ff2,DR8,2024-07-13 17:34:30,90/14###############,868.0,-118,345,0,4
1b24ff2,DR11,2024-07-13 17:34:38,124/2###############,868.6,-104,-1662,0,6
4b24ff2,DR3,2024-07-13 17:34:55,18/2################,865.9,-117,449,-14,5
3b24ff2,DR0,2024-07-13 17:35:19,22/14###############,866.1,-112,437,-3,6
1b24ff2,DR1,2024-07-13 17:35:27,34/2################,865.9,-105,385,12,5
2b24ff2,DR8,2024-07-13 17:35:28,124/14##############,868.0,-123,344,0,4
4b24ff2,DR9,2024-07-13 17:35:46,105/8###############,868.0,-124,382,0,4
3b24ff2,DR3,2024-07-13 17:36:08,22/2################,866.1,-119,0,-16,6
1b24ff2,DR6,2024-07-13 17:36:16,120/14##############,866.1,-94,0,10,8
3b24ff2,DR10,2024-07-13 17:37:01,110/8###############,868.6,-122,-1602,0,6
2b24ff2,DR3,2024-07-13 17:37:05,29/14###############,865.9,-117,0,-12,5
1b24ff2,DR11,2024-07-13 17:37:08,125/2###############,868.6,-105,-1659,0,6
4b24ff2,DR11,2024-07-13 17:37:26,110/14##############,868.6,-123,-1589,0,6
3b24ff2,DR4,2024-07-13 17:37:48,27/8################,866.1,-115,427,-5,6
1b24ff2,DR5,2024-07-13 17:37:56,25/14###############,865.9,-94,373,15,5
2b24ff2,DR9,2024-07-13 17:37:57,93/2################,868.0,-136,350,0,4
4b24ff2,DR6,2024-07-13 17:38:15,94/8################,866.1,-112,0,-7,8
3b24ff2,DR9,2024-07-13 17:38:40,98/2################,868.0,-127,349,0,4
1b24ff2,DR9,2024-07-13 17:38:48,116/2###############,868.0,-109,298,0,4
3b24ff2,DR11,2024-07-13 17:39:29,88/8################,868.6,-121,-1610,0,6
1b24ff2,DR4,2024-07-13 17:39:36,22/2################,865.7,-92,375,-12,4
2b24ff2,DR10,2024-07-13 17:39:38,108/8###############,868.6,-124,-1606,0,6
4b24ff2,DR5,2024-07-13 17:39:55,30/8################,866.1,-114,433,-8,6
1b24ff2,DR8,2024-07-13 17:40:29,121/14##############,868.0,-98,292,0,4
4b24ff2,DR1,2024-07-13 17:40:46,25/8################,866.1,-116,453,-5,6
3b24ff2,DR10,2024-07-13 17:41:11,108/14##############,868.6,-119,-1610,0,6
2b24ff2,DR10,2024-07-13 17:41:18,109/8###############,868.6,-125,-1615,0,6
3b24ff2,DR8,2024-07-13 17:42:01,91/14###############,868.0,-121,352,0,4
1b24ff2,DR10,2024-07-13 17:42:09,96/8################,868.6,-99,-1660,0,6
4b24ff2,DR8,2024-07-13 17:42:28,100/14##############,868.0,-126,372,0,4
3b24ff2,DR11,2024-07-13 17:42:50,89/8################,868.6,-123,-1612,0,6
2b24ff2,DR9,2024-07-13 17:42:57,94/2################,868.0,-132,347,0,4
4b24ff2,DR2,2024-07-13 17:43:15,22/14###############,866.1,-114,449,-2,6
3b24ff2,DR10,2024-07-13 17:43:41,109/14##############,868.6,-116,-1615,0,6
2b24ff2,DR9,2024-07-13 17:43:47,95/2################,868.0,-132,356,0,4
4b24ff2,DR5,2024-07-13 17:44:55,33/8################,865.9,-117,453,-6,5
1b24ff2,DR11,2024-07-13 17:45:29,126/2###############,868.6,-106,-1673,0,6
3b24ff2,DR8,2024-07-13 17:47:01,106/2###############,868.0,-127,353,0,4
1b24ff2,DR6,2024-07-13 17:47:06,121/14##############,866.1,-93,0,10,8
4b24ff2,DR3,2024-07-13 17:47:25,26/8################,866.1,-114,447,-7,6
3b24ff2,DR8,2024-07-13 17:47:51,95/8################,868.0,-123,350,0,4
1b24ff2,DR6,2024-07-13 17:47:56,107/2###############,866.1,-103,0,7,8
4b24ff2,DR11,2024-07-13 17:48:17,111/14##############,868.6,-120,-1587,0,6
1b24ff2,DR4,2024-07-13 17:48:47,34/8################,866.3,-100,374,3,7
2b24ff2,DR0,2024-07-13 17:48:47,31/14###############,865.9,-114,432,-10,5
4b24ff2,DR2,2024-07-13 17:49:05,22/14###############,865.9,-116,451,-3,5
3b24ff2,DR8,2024-07-13 17:49:31,92/14###############,868.0,-120,351,0,4
1b24ff2,DR9,2024-07-13 17:49:38,117/2###############,868.0,-108,295,0,4
4b24ff2,DR8,2024-07-13 17:49:58,101/2###############,868.0,-132,377,0,4
1b24ff2,DR4,2024-07-13 17:50:27,35/8################,866.3,-101,375,4,7
3b24ff2,DR5,2024-07-13 17:51:08,28/14###############,866.1,-114,423,-8,6
1b24ff2,DR9,2024-07-13 17:51:19,118/2###############,868.0,-111,297,0,4
3b24ff2,DR10,2024-07-13 17:52:01,106/2###############,868.6,-127,-1606,0,6
2b24ff2,DR1,2024-07-13 17:52:07,31/14###############,865.9,-115,428,-12,5
1b24ff2,DR8,2024-07-13 17:52:09,109/2###############,868.0,-109,297,0,4
4b24ff2,DR11,2024-07-13 17:52:27,112/14##############,868.6,-119,-1583,0,6
3b24ff2,DR9,2024-07-13 17:52:50,104/14##############,868.0,-117,347,0,4
1b24ff2,DR4,2024-07-13 17:52:57,25/14###############,866.1,-94,374,15,6
4b24ff2,DR8,2024-07-13 17:53:18,101/14##############,868.0,-122,374,0,4
1b24ff2,DR11,2024-07-13 17:53:49,127/2###############,868.6,-105,-1661,0,6
3b24ff2,DR4,2024-07-13 17:54:29,25/8################,865.9,-115,429,-4,5
1b24ff2,DR5,2024-07-13 17:54:37,31/14###############,865.7,-92,374,8,4
3b24ff2,DR9,2024-07-13 17:55:20,105/14##############,868.0,-118,346,0,4
1b24ff2,DR10,2024-07-13 17:55:30,108/14##############,868.6,-94,-1658,0,6
4b24ff2,DR6,2024-07-13 17:55:45,97/14###############,866.1,-111,0,-2,8
3b24ff2,DR6,2024-07-13 17:56:09,90/14###############,866.1,-105,0,-5,8
1b24ff2,DR2,2024-07-13 17:56:17,29/14###############,865.7,-91,381,3,4
4b24ff2,DR1,2024-07-13 17:56:36,32/2################,866.1,-117,454,-12,6
4b24ff2,DR1,2024-07-13 17:57:26,26/8################,866.1,-117,454,-4,6
3b24ff2,DR11,2024-07-13 17:57:51,90/8################,868.6,-123,-1601,0,6
1b24ff2,DR0,2024-07-13 17:57:59,28/8################,866.1,-100,388,13,6
2b24ff2,DR8,2024-07-13 17:57:59,125/14##############,868.0,-124,341,0,4
4b24ff2,DR8,2024-07-13 17:58:18,102/14##############,868.0,-129,376,0,4
2b24ff2,DR8,2024-07-13 17:58:49,126/14##############,868.0,-123,349,0,4
1b24ff2,DR10,2024-07-13 17:58:50,109/14##############,868.6,-93,-1658,0,6
4b24ff2,DR9,2024-07-13 17:59:08,134/14##############,868.0,-125,369,0,4
2b24ff2,DR8,2024-07-13 17:59:39,127/14##############,868.0,-120,341,0,4
1b24ff2,DR10,2024-07-13 17:59:40,118/2###############,868.6,-104,-1660,0,6
1b24ff2,DR9,2024-07-13 18:00:29,104/8###############,868.0,-102,296,0,4
4b24ff2,DR5,2024-07-13 18:00:46,21/14###############,865.9,-116,448,-4,5
3b24ff2,DR8,2024-07-13 18:01:12,107/2###############,868.0,-129,350,0,4
2b24ff2,DR0,2024-07-13 18:01:18,20/8################,866.1,-116,431,-12,6
1b24ff2,DR11,2024-07-13 18:01:19,109/14##############,868.6,-93,-1658,0,6
4b24ff2,DR1,2024-07-13 18:01:37,32/14###############,866.1,-111,454,-6,6
3b24ff2,DR11,2024-07-13 18:02:01,94/14###############,868.6,-116,-1613,0,6
1b24ff2,DR11,2024-07-13 18:02:09,108/8###############,868.6,-98,-1657,0,6
2b24ff2,DR10,2024-07-13 18:02:09,100/2###############,868.6,-129,-1612,0,6
3b24ff2,DR6,2024-07-13 18:02:49,106/8###############,866.1,-112,0,-9,8
1b24ff2,DR3,2024-07-13 18:02:57,21/8################,865.7,-97,378,4,4
4b24ff2,DR9,2024-07-13 18:03:18,135/14##############,868.0,-126,372,0,4
2b24ff2,DR8,2024-07-13 18:03:49,128/2###############,868.0,-136,354,0,4
1b24ff2,DR10,2024-07-13 18:03:50,110/14##############,868.6,-94,-1662,0,6
4b24ff2,DR0,2024-07-13 18:04:08,24/2################,866.1,-114,459,-17,6
1b24ff2,DR5,2024-07-13 18:04:37,22/14###############,866.3,-97,375,9,7
1b24ff2,DR3,2024-07-13 18:05:28,16/2################,865.9,-104,379,13,5
2b24ff2,DR10,2024-07-13 18:05:29,110/8###############,868.6,-125,-1557,0,6
3b24ff2,DR11,2024-07-13 18:06:11,95/14###############,868.6,-117,-1615,0,6
1b24ff2,DR8,2024-07-13 18:06:20,110/2###############,868.0,-112,299,0,4
3b24ff2,DR10,2024-07-13 18:07:02,107/2###############,868.6,-134,-1602,0,6
2b24ff2,DR8,2024-07-13 18:07:09,82/8################,868.0,-123,344,0,4
1b24ff2,DR11,2024-07-13 18:07:09,128/2###############,868.6,-105,-1658,0,6
4b24ff2,DR10,2024-07-13 18:07:29,110/14##############,868.6,-118,-1590,0,6
3b24ff2,DR6,2024-07-13 18:07:49,91/14###############,866.1,-105,0,-2,8
1b24ff2,DR10,2024-07-13 18:08:00,119/2###############,868.6,-105,-1650,0,6
2b24ff2,DR10,2024-07-13 18:08:50,115/14##############,868.6,-123,-1614,0,6
1b24ff2,DR8,2024-07-13 18:08:50,111/2###############,868.0,-108,293,0,4
4b24ff2,DR8,2024-07-13 18:09:09,103/2###############,868.0,-131,379,0,4
3b24ff2,DR9,2024-07-13 18:09:31,104/8###############,868.0,-123,349,0,4
4b24ff2,DR10,2024-07-13 18:10:00,108/8###############,868.6,-125,-1599,0,6
3b24ff2,DR9,2024-07-13 18:10:21,106/14##############,868.0,-118,350,0,4
1b24ff2,DR1,2024-07-13 18:10:29,35/2################,865.9,-104,385,12,5
4b24ff2,DR10,2024-07-13 18:10:49,97/2################,868.6,-132,-1578,0,6
1b24ff2,DR11,2024-07-13 18:11:19,129/2###############,868.6,-107,-1658,0,6
4b24ff2,DR10,2024-07-13 18:11:39,98/2################,868.6,-130,-1583,0,6
3b24ff2,DR11,2024-07-13 18:12:01,96/14###############,868.6,-114,-1610,0,6
1b24ff2,DR11,2024-07-13 18:12:09,110/14##############,868.6,-93,-1662,0,6
1b24ff2,DR6,2024-07-13 18:12:58,108/2###############,866.1,-104,0,7,8
4b24ff2,DR6,2024-07-13 18:13:16,99/14###############,866.1,-112,0,-3,8
3b24ff2,DR9,2024-07-13 18:13:41,100/2###############,868.0,-127,351,0,4
1b24ff2,DR11,2024-07-13 18:13:49,130/2###############,868.6,-105,-1658,0,6
3b24ff2,DR5,2024-07-13 18:14:30,26/2################,865.9,-115,426,-7,5
1b24ff2,DR0,2024-07-13 18:14:40,28/14###############,865.7,-78,389,-14,4
3b24ff2,DR11,2024-07-13 18:16:11,97/14###############,868.6,-117,-1609,0,6
1b24ff2,DR5,2024-07-13 18:16:18,34/2################,865.7,-98,370,-4,4
4b24ff2,DR0,2024-07-13 18:16:38,25/2################,866.1,-117,459,-12,6
1b24ff2,DR6,2024-07-13 18:17:08,111/8###############,866.1,-98,0,8,8
3b24ff2,DR4,2024-07-13 18:17:50,26/8################,865.9,-115,427,-2,5
1b24ff2,DR2,2024-07-13 18:17:58,34/8################,865.7,-96,381,3,4
3b24ff2,DR11,2024-07-13 18:18:41,111/2###############,868.6,-126,-1610,0,6
1b24ff2,DR11,2024-07-13 18:18:50,109/8###############,868.6,-99,-1662,0,6
4b24ff2,DR8,2024-07-13 18:19:09,113/8###############,868.0,-125,375,0,4
3b24ff2,DR6,2024-07-13 18:19:30,107/8###############,866.1,-110,0,-4,8
2b24ff2,DR8,2024-07-13 18:19:40,83/8################,868.0,-128,344,0,4
3b24ff2,DR0,2024-07-13 18:20:22,23/14###############,866.1,-113,438,1,6
1b24ff2,DR4,2024-07-13 18:20:28,27/8################,865.9,-99,377,15,5
2b24ff2,DR8,2024-07-13 18:20:30,129/2###############,868.0,-136,357,0,4
3b24ff2,DR5,2024-07-13 18:21:10,32/8################,865.9,-115,434,-4,5
1b24ff2,DR2,2024-07-13 18:21:18,30/14###############,865.7,-92,382,7,4
2b24ff2,DR9,2024-07-13 18:21:19,96/2################,868.0,-134,350,0,4
4b24ff2,DR8,2024-07-13 18:21:40,103/14##############,868.0,-123,378,0,4
2b24ff2,DR10,2024-07-13 18:22:10,116/14##############,868.6,-121,-1612,0,6
1b24ff2,DR8,2024-07-13 18:22:11,112/2###############,868.0,-111,295,0,4
2b24ff2,DR9,2024-07-13 18:22:59,97/2################,868.0,-130,348,0,4
1b24ff2,DR10,2024-07-13 18:23:01,120/2###############,868.6,-105,-1658,0,6
4b24ff2,DR8,2024-07-13 18:23:20,114/8###############,868.0,-128,387,0,4
3b24ff2,DR0,2024-07-13 18:23:42,29/8################,865.9,-115,439,-6,5
2b24ff2,DR9,2024-07-13 18:23:49,98/2################,868.0,-130,347,0,4
3b24ff2,DR10,2024-07-13 18:24:33,108/2###############,868.6,-133,-1601,0,6
1b24ff2,DR6,2024-07-13 18:24:38,122/14##############,866.1,-93,0,10,8
2b24ff2,DR1,2024-07-13 18:24:38,27/8################,865.9,-116,429,-15,5
4b24ff2,DR10,2024-07-13 18:25:00,111/14##############,868.6,-121,-1583,0,6
1b24ff2,DR5,2024-07-13 18:25:28,20/8################,866.1,-100,374,15,6
4b24ff2,DR11,2024-07-13 18:25:49,102/2###############,868.6,-130,-1584,0,6
3b24ff2,DR10,2024-07-13 18:26:13,110/14##############,868.6,-118,-1614,0,6
1b24ff2,DR6,2024-07-13 18:26:18,123/14##############,866.1,-92,0,10,8
2b24ff2,DR10,2024-07-13 18:26:20,101/2###############,868.6,-130,-1597,0,6
3b24ff2,DR8,2024-07-13 18:27:03,93/14###############,868.0,-118,348,0,4
1b24ff2,DR1,2024-07-13 18:27:09,36/2################,865.9,-104,386,12,5
2b24ff2,DR9,2024-07-13 18:27:09,99/8################,868.0,-126,347,0,4
1b24ff2,DR3,2024-07-13 18:27:59,17/2################,865.9,-103,380,10,5
2b24ff2,DR11,2024-07-13 18:27:59,116/8###############,868.6,-126,-1619,0,6
1b24ff2,DR9,2024-07-13 18:28:50,105/8###############,868.0,-104,298,0,4
3b24ff2,DR2,2024-07-13 18:29:31,30/8################,866.3,-108,432,-12,7
1b24ff2,DR3,2024-07-13 18:29:39,26/14###############,866.3,-96,379,14,7
4b24ff2,DR9,2024-07-13 18:29:59,136/14##############,868.0,-123,374,0,4
3b24ff2,DR4,2024-07-13 18:30:20,27/14###############,866.1,-113,428,3,6
1b24ff2,DR4,2024-07-13 18:30:29,32/2################,866.1,-106,376,11,6
2b24ff2,DR0,2024-07-13 18:30:29,32/14###############,865.9,-116,434,-20,5
4b24ff2,DR11,2024-07-13 18:30:49,113/14##############,868.6,-120,-1590,0,6
3b24ff2,DR10,2024-07-13 18:31:13,111/8###############,868.6,-124,-1609,0,6
1b24ff2,DR1,2024-07-13 18:31:20,20/14###############,866.1,-94,385,15,6
4b24ff2,DR5,2024-07-13 18:31:37,22/14###############,866.1,-115,445,0,6
1b24ff2,DR10,2024-07-13 18:32:12,111/14##############,868.6,-94,-1660,0,6
4b24ff2,DR4,2024-07-13 18:32:27,25/14###############,866.1,-114,447,0,6
1b24ff2,DR2,2024-07-13 18:32:59,35/8################,865.7,-96,382,4,4
2b24ff2,DR9,2024-07-13 18:33:00,107/14##############,868.0,-123,342,0,4
3b24ff2,DR8,2024-07-13 18:33:43,94/14###############,868.0,-118,352,0,4
1b24ff2,DR9,2024-07-13 18:33:51,119/2###############,868.0,-110,293,0,4
4b24ff2,DR9,2024-07-13 18:34:09,137/14##############,868.0,-125,376,0,4
3b24ff2,DR11,2024-07-13 18:34:32,98/14###############,868.6,-118,-1612,0,6
1b24ff2,DR10,2024-07-13 18:34:42,97/8################,868.6,-99,-1657,0,6
3b24ff2,DR3,2024-07-13 18:35:21,25/14###############,866.1,-110,430,-2,6
2b24ff2,DR8,2024-07-13 18:35:31,130/2###############,868.0,-135,361,0,4
1b24ff2,DR8,2024-07-13 18:35:32,122/14##############,868.0,-100,295,0,4
4b24ff2,DR2,2024-07-13 18:35:48,23/14###############,866.1,-114,452,-3,6
3b24ff2,DR2,2024-07-13 18:36:11,33/14###############,865.9,-112,433,3,5
1b24ff2,DR1,2024-07-13 18:36:20,21/14###############,866.1,-94,385,15,6
4b24ff2,DR9,2024-07-13 18:36:39,106/8###############,868.0,-130,376,0,4
3b24ff2,DR1,2024-07-13 18:37:02,21/8################,865.9,-114,436,-6,5
1b24ff2,DR5,2024-07-13 18:37:09,22/14###############,866.1,-94,374,15,6
4b24ff2,DR8,2024-07-13 18:37:31,104/2###############,868.0,-136,390,0,4
3b24ff2,DR0,2024-07-13 18:37:53,24/2################,866.1,-115,438,-10,6
2b24ff2,DR11,2024-07-13 18:38:00,117/8###############,868.6,-126,-1612,0,6
1b24ff2,DR1,2024-07-13 18:38:00,30/2################,866.1,-106,385,11,6
2b24ff2,DR4,2024-07-13 18:38:48,37/14###############,866.1,-118,419,-10,6
1b24ff2,DR3,2024-07-13 18:38:49,27/14###############,866.3,-97,380,9,7
3b24ff2,DR6,2024-07-13 18:39:31,92/14###############,866.1,-102,0,-3,8
2b24ff2,DR3,2024-07-13 18:39:38,32/14###############,866.1,-118,420,-14,6
1b24ff2,DR3,2024-07-13 18:39:39,35/8################,866.3,-100,379,3,7
3b24ff2,DR10,2024-07-13 18:40:24,111/14##############,868.6,-119,-1608,0,6
1b24ff2,DR11,2024-07-13 18:40:31,111/14##############,868.6,-94,-1660,0,6
3b24ff2,DR10,2024-07-13 18:41:14,112/14##############,868.6,-121,-1608,0,6
2b24ff2,DR11,2024-07-13 18:41:20,109/14##############,868.6,-121,-1619,0,6
1b24ff2,DR10,2024-07-13 18:41:22,112/14##############,868.6,-94,-1659,0,6
4b24ff2,DR6,2024-07-13 18:41:38,100/14##############,866.1,-111,0,-2,8
3b24ff2,DR6,2024-07-13 18:42:01,108/8###############,866.1,-111,0,-5,8
2b24ff2,DR8,2024-07-13 18:42:11,131/2###############,868.0,-136,350,0,4
1b24ff2,DR10,2024-07-13 18:42:12,98/8################,868.6,-98,-1661,0,6
4b24ff2,DR11,2024-07-13 18:42:30,114/14##############,868.6,-121,-1585,0,6
3b24ff2,DR3,2024-07-13 18:42:51,24/2################,865.9,-116,430,-10,5
3b24ff2,DR8,2024-07-13 18:43:44,95/14###############,868.0,-119,349,0,4
1b24ff2,DR10,2024-07-13 18:43:52,113/14##############,868.6,-94,-1656,0,6
4b24ff2,DR6,2024-07-13 18:44:08,101/14##############,866.1,-112,0,-2,8
3b24ff2,DR4,2024-07-13 18:44:31,27/8################,865.9,-116,430,-4,5
1b24ff2,DR3,2024-07-13 18:44:39,31/14###############,865.9,-92,380,15,5
2b24ff2,DR9,2024-07-13 18:44:40,100/8###############,868.0,-126,348,0,4
3b24ff2,DR8,2024-07-13 18:45:24,108/2###############,868.0,-134,362,0,4
1b24ff2,DR8,2024-07-13 18:45:32,113/2###############,868.0,-113,296,0,4
4b24ff2,DR5,2024-07-13 18:45:48,31/8################,866.1,-117,445,-5,6
3b24ff2,DR8,2024-07-13 18:46:14,96/8################,868.0,-130,358,0,4
2b24ff2,DR1,2024-07-13 18:46:19,32/14###############,865.9,-117,429,-15,5
1b24ff2,DR0,2024-07-13 18:46:21,25/2################,865.7,-95,391,-9,4
3b24ff2,DR3,2024-07-13 18:47:01,21/8################,866.1,-117,430,-4,6
2b24ff2,DR8,2024-07-13 18:47:11,132/2###############,868.0,-132,351,0,4
1b24ff2,DR9,2024-07-13 18:47:11,120/2###############,868.0,-112,300,0,4
4b24ff2,DR8,2024-07-13 18:47:31,104/14##############,868.0,-121,373,0,4
3b24ff2,DR2,2024-07-13 18:47:52,21/2################,865.9,-116,434,-9,5
1b24ff2,DR4,2024-07-13 18:48:00,34/2################,865.9,-104,378,11,5
2b24ff2,DR10,2024-07-13 18:48:02,102/2###############,868.6,-132,-1611,0,6
3b24ff2,DR1,2024-07-13 18:48:42,37/14###############,865.9,-113,436,4,5
1b24ff2,DR6,2024-07-13 18:48:50,124/14##############,866.1,-92,0,10,8
