DR8,2024-07-26 12:26:09,153/8/20,868.0,-121,371,0,4,1/3
DR4,2024-07-26 12:28:36,53/2/20,865.9,-118,441,-11,5,4/5
DR9,2024-07-26 12:31:08,152/2/20,868.0,-127,369,0,4,4/6
DR11,2024-07-26 12:34:28,163/14/20,868.6,-116,-1594,0,6,4/6
DR3,2024-07-26 12:35:17,38/14/20,865.9,-116,447,-6,5,4/5
DR8,2024-07-26 12:36:09,148/14/20,868.0,-117,364,0,4,1/3
DR9,2024-07-26 12:36:58,153/2/20,868.0,-120,364,0,4,4/6
DR8,2024-07-26 12:37:50,149/14/20,868.0,-112,364,0,4,1/3
DR10,2024-07-26 12:39:30,167/14/20,868.6,-119,-1603,0,6,1/3
DR9,2024-07-26 12:41:09,154/2/20,868.0,-126,366,0,4,4/6
DR3,2024-07-26 12:44:27,37/8/20,865.9,-117,448,-12,5,4/5
DR0,2024-07-26 12:47:49,43/2/20,866.1,-116,457,-13,6,4/5
DR8,2024-07-26 12:52:00,154/8/20,868.0,-128,373,0,4,1/3
DR6,2024-07-26 12:54:27,156/14/20,866.1,-112,0,-5,8,4/5
DR2,2024-07-26 12:55:18,39/8/20,866.1,-111,452,-16,6,4/5
DR0,2024-07-26 12:56:59,33/8/20,866.1,-115,458,-4,6,4/5
DR3,2024-07-26 12:57:48,39/14/20,865.9,-114,450,-1,5,4/5
DR11,2024-07-26 12:58:39,151/8/20,868.6,-128,-1582,0,6,4/6
DR3,2024-07-26 13:01:08,45/2/20,865.9,-117,450,-7,5,4/5
DR3,2024-07-26 13:02:48,43/8/20,866.1,-109,449,-13,6,4/5
DR0,2024-07-29 16:27:09,  START OF TEST /27,868.3,-77,443,15,20,4/5
DR0,2024-07-29 16:27:46,  START OF TEST /27,868.3,-67,443,15,20,4/5
DR0,2024-07-30 16:10:37,  START OF TEST /27,868.3,-76,512,15,20,4/5
DR0,2024-07-30 16:11:27,1/20/20,866.1,-74,503,15,6,4/5
DR0,2024-07-30 16:12:58,  START OF TEST /27,868.3,-116,512,-8,20,4/5
DR0,2024-07-31 17:28:47,  START OF TEST /27,868.3,-110,448,-14,20,4/5
DR0,2024-07-31 17:29:37,1/20/20,866.1,-110,445,-1,6,4/5
DR0,2024-07-31 17:30:28,1/20/51,866.1,-109,446,-7,6,4/5
DR0,2024-07-31 17:31:17,1/20/20,866.1,-108,447,-6,6,4/6
DR0,2024-07-31 17:32:09,1/20/51,866.1,-110,447,-5,6,4/6
DR0,2024-07-31 17:32:58,1/20/20,866.1,-109,448,0,6,4/7
DR0,2024-07-31 17:33:49,1/20/51,866.1,-110,0,4,6,4/7
DR0,2024-07-31 17:34:38,1/20/20,866.1,-110,448,-4,6,4/8
DR0,2024-07-31 17:35:29,1/20/51,866.1,-110,0,4,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:36:17,1/20/20,868.0,-111,362,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:37:08,1/20/51,868.0,-108,359,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:37:59,1/20/100,868.0,-110,362,0,4,5/6
DR9,2024-07-31 17:38:47,1/20/20,868.0,-110,364,0,4,4/6
DR9,2024-07-31 17:39:38,1/20/51,868.0,-112,364,0,4,4/6
DR9,2024-07-31 17:40:30,1/20/100,868.0,-109,362,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:41:18,1/20/20,868.0,-109,364,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:42:09,1/20/51,868.0,-109,361,0,4,4/8
DR8,2024-07-31 17:42:58,1/20/20,868.0,-111,365,0,4,1/3
DR8,2024-07-31 17:43:51,1/20/51,868.0,-109,364,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:44:37,1/20/20,868.0,-111,359,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:45:28,1/20/51,868.0,-109,365,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:46:19,1/20/100,868.0,-111,361,0,4,5/6
DR9,2024-07-31 17:47:07,1/20/20,868.0,-111,361,0,4,4/6
DR9,2024-07-31 17:47:59,1/20/51,868.0,-108,364,0,4,4/6
DR9,2024-07-31 17:48:50,1/20/100,868.0,-111,363,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:49:38,1/20/20,868.0,-109,364,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 17:50:29,1/20/51,868.0,-110,366,0,4,4/8
DR8,2024-07-31 17:51:19,1/20/20,868.0,-109,365,0,4,1/3
DR8,2024-07-31 17:52:11,1/20/51,868.0,-108,361,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 17:52:58,1/20/20,868.6,-107,-1613,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 17:53:48,1/20/51,868.6,-112,-1588,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 17:54:39,1/20/100,868.6,-106,-1598,0,6,5/6
DR11,2024-07-31 17:55:28,1/20/20,868.6,-111,-1600,0,6,4/6
DR11,2024-07-31 17:56:19,1/20/51,868.6,-108,-1591,0,6,4/6
DR11,2024-07-31 17:57:10,1/20/100,868.6,-113,-1595,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 17:57:58,1/20/20,868.6,-108,-1599,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 17:58:50,1/20/51,868.6,-109,-1596,0,6,4/8
DR10,2024-07-31 17:59:39,1/20/20,868.6,-107,-1596,0,6,1/3
DR10,2024-07-31 18:00:31,1/20/51,868.6,-109,-1587,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 18:01:18,1/20/20,868.6,-108,-1595,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:02:08,1/20/51,868.6,-107,-1599,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:03:00,1/20/100,868.6,-107,-1609,0,6,5/6
DR11,2024-07-31 18:03:48,1/20/20,868.6,-111,-1587,0,6,4/6
DR11,2024-07-31 18:04:39,1/20/51,868.6,-112,-1586,0,6,4/6
DR11,2024-07-31 18:05:30,1/20/100,868.6,-110,-1599,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:06:18,1/20/20,868.6,-106,-1593,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 18:07:10,1/20/51,868.6,-107,-1586,0,6,4/8
DR10,2024-07-31 18:07:59,1/20/20,868.6,-109,-1596,0,6,1/3
DR10,2024-07-31 18:08:51,1/20/51,868.6,-112,-1608,0,6,1/3
DR0,2024-07-31 18:09:38,1/20/20,865.9,-103,454,-14,5,4/5
DR0,2024-07-31 18:10:29,1/20/51,865.9,-102,454,-15,5,4/5
DR0,2024-07-31 18:11:18,1/20/20,865.9,-95,455,-21,5,4/6
DR0,2024-07-31 18:12:09,1/20/51,865.9,-117,0,1,5,4/6
DR0,2024-07-31 18:12:58,1/20/20,865.9,-103,455,-10,5,4/7
DR0,2024-07-31 18:13:50,1/20/51,865.9,-109,455,-5,5,4/7
DR0,2024-07-31 18:14:39,1/20/20,865.9,-98,455,-20,5,4/8
DR0,2024-07-31 18:15:30,1/20/51,865.9,-102,455,-11,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:16:18,2/20/20,868.0,-110,368,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:17:09,2/20/51,868.0,-110,369,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:18:00,2/20/100,868.0,-110,369,0,4,5/6
DR9,2024-07-31 18:18:48,2/20/20,868.0,-109,364,0,4,4/6
DR9,2024-07-31 18:19:39,2/20/51,868.0,-113,369,0,4,4/6
DR9,2024-07-31 18:20:31,2/20/100,868.0,-112,366,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:21:19,2/20/20,868.0,-114,370,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:22:10,2/20/51,868.0,-113,369,0,4,4/8
DR8,2024-07-31 18:22:59,2/20/20,868.0,-113,369,0,4,1/3
DR8,2024-07-31 18:23:51,2/20/51,868.0,-117,370,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:24:38,2/20/20,868.0,-112,368,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:25:29,2/20/51,868.0,-112,370,0,4,5/6
DR9,2024-07-31 18:27:08,2/20/20,868.0,-114,365,0,4,4/6
DR9,2024-07-31 18:27:59,2/20/51,868.0,-112,370,0,4,4/6
DR9,2024-07-31 18:28:51,2/20/100,868.0,-114,366,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:29:39,2/20/20,868.0,-113,372,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:30:30,2/20/51,868.0,-113,371,0,4,4/8
DR8,2024-07-31 18:31:19,2/20/20,868.0,-112,368,0,4,1/3
DR8,2024-07-31 18:32:11,2/20/51,868.0,-112,370,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 18:32:59,2/20/20,868.6,-110,-1589,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:33:49,2/20/51,868.6,-112,-1582,0,6,5/6
DR11,2024-07-31 18:35:29,2/20/20,868.6,-112,-1591,0,6,4/6
DR11,2024-07-31 18:36:20,2/20/51,868.6,-107,-1580,0,6,4/6
DR11,2024-07-31 18:37:11,2/20/100,868.6,-109,-1579,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:37:59,2/20/20,868.6,-112,-1582,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 18:38:50,2/20/51,868.6,-110,-1587,0,6,4/8
DR10,2024-07-31 18:39:40,2/20/20,868.6,-111,-1590,0,6,1/3
DR10,2024-07-31 18:40:32,2/20/51,868.6,-109,-1582,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 18:41:18,2/20/20,868.6,-112,-1587,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:42:09,2/20/51,868.6,-112,-1590,0,6,5/6
DR11,2024-07-31 18:43:48,2/20/20,868.6,-108,-1584,0,6,4/6
DR11,2024-07-31 18:44:40,2/20/51,868.6,-117,-1586,0,6,4/6
DR11,2024-07-31 18:45:31,2/20/100,868.6,-111,-1586,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 18:46:19,2/20/20,868.6,-111,-1585,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 18:47:10,2/20/51,868.6,-112,-1567,0,6,4/8
DR10,2024-07-31 18:48:00,2/20/20,868.6,-110,-1603,0,6,1/3
DR10,2024-07-31 18:48:52,2/20/51,868.6,-110,-1585,0,6,1/3
DR0,2024-07-31 18:49:39,1/20/20,868.5,-109,464,3,21,4/5
DR0,2024-07-31 18:50:30,1/20/51,868.5,-105,464,-5,21,4/5
DR0,2024-07-31 18:52:10,1/20/51,868.5,-111,464,5,21,4/6
DR0,2024-07-31 18:52:59,1/20/20,868.5,-109,464,5,21,4/7
DR0,2024-07-31 18:53:51,1/20/51,868.5,-109,464,6,21,4/7
DR0,2024-07-31 18:54:40,1/20/20,868.5,-99,464,-13,21,4/8
DR0,2024-07-31 18:55:31,1/20/51,868.5,-105,0,6,21,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:56:19,3/20/20,868.0,-113,376,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:57:10,3/20/51,868.0,-112,376,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 18:58:01,3/20/100,868.0,-114,375,0,4,5/6
DR9,2024-07-31 18:58:49,3/20/20,868.0,-113,372,0,4,4/6
DR9,2024-07-31 19:00:31,3/20/100,868.0,-112,376,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:01:19,3/20/20,868.0,-112,372,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:02:11,3/20/51,868.0,-110,372,0,4,4/8
DR8,2024-07-31 19:03:00,3/20/20,868.0,-112,375,0,4,1/3
DR8,2024-07-31 19:03:52,3/20/51,868.0,-113,380,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:04:39,3/20/20,868.0,-112,372,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:05:30,3/20/51,868.0,-112,375,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:06:21,3/20/100,868.0,-113,375,0,4,5/6
DR9,2024-07-31 19:07:09,3/20/20,868.0,-112,377,0,4,4/6
DR9,2024-07-31 19:08:00,3/20/51,868.0,-112,371,0,4,4/6
DR9,2024-07-31 19:08:51,3/20/100,868.0,-110,375,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:09:40,3/20/20,868.0,-112,370,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:10:31,3/20/51,868.0,-112,370,0,4,4/8
DR8,2024-07-31 19:11:20,3/20/20,868.0,-112,374,0,4,1/3
DR8,2024-07-31 19:12:12,3/20/51,868.0,-112,370,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 19:12:59,3/20/20,868.6,-110,-1591,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:13:50,3/20/51,868.6,-108,-1591,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:14:41,3/20/100,868.6,-108,-1579,0,6,5/6
DR11,2024-07-31 19:15:29,3/20/20,868.6,-110,-1592,0,6,4/6
DR11,2024-07-31 19:16:20,3/20/51,868.6,-108,-1589,0,6,4/6
DR11,2024-07-31 19:17:12,3/20/100,868.6,-111,-1581,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:18:00,3/20/20,868.6,-108,-1588,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 19:18:51,3/20/51,868.6,-108,-1588,0,6,4/8
DR10,2024-07-31 19:19:41,3/20/20,868.6,-110,-1581,0,6,1/3
DR10,2024-07-31 19:20:32,3/20/51,868.6,-108,-1594,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 19:21:19,3/20/20,868.6,-107,-1589,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:22:10,3/20/51,868.6,-109,-1590,0,6,5/6
DR11,2024-07-31 19:23:50,3/20/20,868.6,-108,-1585,0,6,4/6
DR11,2024-07-31 19:24:41,3/20/51,868.6,-108,-1591,0,6,4/6
DR11,2024-07-31 19:25:32,3/20/100,868.6,-108,-1594,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:26:20,3/20/20,868.6,-107,-1589,0,6,4/8
DR10,2024-07-31 19:28:00,3/20/20,868.6,-108,-1591,0,6,1/3
DR10,2024-07-31 19:28:53,3/20/51,868.6,-108,-1591,0,6,1/3
DR0,2024-07-31 19:29:39,1/20/20,867.9,-110,458,4,18,4/5
DR0,2024-07-31 19:30:31,1/20/51,867.9,-112,458,2,18,4/5
DR0,2024-07-31 19:31:20,1/20/20,867.9,-112,458,5,18,4/6
DR0,2024-07-31 19:32:11,1/20/51,867.9,-112,458,3,18,4/6
DR0,2024-07-31 19:33:00,1/20/20,867.9,-112,458,3,18,4/7
DR0,2024-07-31 19:33:51,1/20/51,867.9,-108,0,1,18,4/7
DR0,2024-07-31 19:34:40,1/20/20,867.9,-112,458,5,18,4/8
DR0,2024-07-31 19:35:32,1/20/51,867.9,-111,0,3,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:36:20,4/20/20,868.0,-111,366,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:37:11,4/20/51,868.0,-109,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:38:01,4/20/100,868.0,-112,369,0,4,5/6
DR9,2024-07-31 19:38:50,4/20/20,868.0,-111,370,0,4,4/6
DR9,2024-07-31 19:39:41,4/20/51,868.0,-112,368,0,4,4/6
DR9,2024-07-31 19:40:32,4/20/100,868.0,-112,364,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:41:20,4/20/20,868.0,-112,366,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:42:12,4/20/51,868.0,-112,365,0,4,4/8
DR8,2024-07-31 19:43:01,4/20/20,868.0,-114,368,0,4,1/3
DR8,2024-07-31 19:43:53,4/20/51,868.0,-113,366,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:44:40,4/20/20,868.0,-112,368,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:45:30,4/20/51,868.0,-112,369,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:46:22,4/20/100,868.0,-112,365,0,4,5/6
DR9,2024-07-31 19:47:10,4/20/20,868.0,-112,369,0,4,4/6
DR9,2024-07-31 19:48:01,4/20/51,868.0,-112,369,0,4,4/6
DR9,2024-07-31 19:48:52,4/20/100,868.0,-112,370,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:49:40,4/20/20,868.0,-111,364,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 19:50:32,4/20/51,868.0,-114,368,0,4,4/8
DR8,2024-07-31 19:52:13,4/20/51,868.0,-112,374,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 19:53:00,4/20/20,868.6,-108,-1596,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:53:51,4/20/51,868.6,-108,-1593,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:54:42,4/20/100,868.6,-107,-1585,0,6,5/6
DR11,2024-07-31 19:55:30,4/20/20,868.6,-107,-1585,0,6,4/6
DR11,2024-07-31 19:56:21,4/20/51,868.6,-109,-1592,0,6,4/6
DR11,2024-07-31 19:57:12,4/20/100,868.6,-108,-1591,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 19:58:00,4/20/20,868.6,-107,-1593,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 19:58:52,4/20/51,868.6,-108,-1594,0,6,4/8
DR10,2024-07-31 19:59:41,4/20/20,868.6,-109,-1593,0,6,1/3
DR10,2024-07-31 20:00:33,4/20/51,868.6,-111,-1596,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 20:01:20,4/20/20,868.6,-112,-1585,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:02:11,4/20/51,868.6,-112,-1593,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:03:02,4/20/100,868.6,-109,-1598,0,6,5/6
DR11,2024-07-31 20:03:50,4/20/20,868.6,-109,-1594,0,6,4/6
DR11,2024-07-31 20:04:41,4/20/51,868.6,-109,-1592,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:06:21,4/20/20,868.6,-109,-1585,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 20:07:12,4/20/51,868.6,-108,-1597,0,6,4/8
DR10,2024-07-31 20:08:01,4/20/20,868.6,-108,-1593,0,6,1/3
DR10,2024-07-31 20:08:54,4/20/51,868.6,-109,-1593,0,6,1/3
DR0,2024-07-31 20:09:40,2/20/20,866.1,-106,453,-8,6,4/5
DR0,2024-07-31 20:11:21,2/20/20,866.1,-112,453,2,6,4/6
DR0,2024-07-31 20:12:12,2/20/51,866.1,-112,453,2,6,4/6
DR0,2024-07-31 20:13:01,2/20/20,866.1,-94,453,-21,6,4/7
DR0,2024-07-31 20:13:52,2/20/51,866.1,-112,453,2,6,4/7
DR0,2024-07-31 20:14:41,2/20/20,866.1,-104,453,-10,6,4/8
DR0,2024-07-31 20:15:33,2/20/51,866.1,-109,0,4,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:16:21,5/20/20,868.0,-117,366,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:17:11,5/20/51,868.0,-117,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:18:02,5/20/100,868.0,-117,363,0,4,5/6
DR9,2024-07-31 20:18:51,5/20/20,868.0,-116,367,0,4,4/6
DR9,2024-07-31 20:19:42,5/20/51,868.0,-116,368,0,4,4/6
DR9,2024-07-31 20:20:33,5/20/100,868.0,-114,363,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:21:21,5/20/20,868.0,-117,364,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:22:12,5/20/51,868.0,-116,362,0,4,4/8
DR8,2024-07-31 20:23:02,5/20/20,868.0,-116,367,0,4,1/3
DR8,2024-07-31 20:23:54,5/20/51,868.0,-116,363,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:25:31,5/20/51,868.0,-117,363,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:26:23,5/20/100,868.0,-116,368,0,4,5/6
DR9,2024-07-31 20:27:11,5/20/20,868.0,-116,363,0,4,4/6
DR9,2024-07-31 20:28:53,5/20/100,868.0,-116,366,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:29:41,5/20/20,868.0,-114,363,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:30:33,5/20/51,868.0,-114,364,0,4,4/8
DR8,2024-07-31 20:31:22,5/20/20,868.0,-116,368,0,4,1/3
DR8,2024-07-31 20:32:14,5/20/51,868.0,-113,371,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 20:33:01,5/20/20,868.6,-112,-1586,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:34:43,5/20/100,868.6,-116,-1611,0,6,5/6
DR11,2024-07-31 20:36:22,5/20/51,868.6,-112,-1587,0,6,4/6
DR11,2024-07-31 20:37:14,5/20/100,868.6,-114,-1607,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:38:01,5/20/20,868.6,-116,-1596,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 20:38:53,5/20/51,868.6,-117,-1601,0,6,4/8
DR10,2024-07-31 20:39:42,5/20/20,868.6,-121,-1592,0,6,1/3
DR10,2024-07-31 20:40:34,5/20/51,868.6,-121,-1600,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-31 20:41:21,5/20/20,868.6,-111,-1598,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:42:12,5/20/51,868.6,-111,-1601,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:43:03,5/20/100,868.6,-108,-1594,0,6,5/6
DR11,2024-07-31 20:43:51,5/20/20,868.6,-109,-1602,0,6,4/6
DR11,2024-07-31 20:44:42,5/20/51,868.6,-107,-1599,0,6,4/6
DR11,2024-07-31 20:45:34,5/20/100,868.6,-109,-1600,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-31 20:46:21,5/20/20,868.6,-107,-1603,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-31 20:47:13,5/20/51,868.6,-109,-1592,0,6,4/8
DR10,2024-07-31 20:48:02,5/20/20,868.6,-110,-1604,0,6,1/3
DR10,2024-07-31 20:48:54,5/20/51,868.6,-119,-1606,0,6,1/3
DR0,2024-07-31 20:49:41,2/20/20,865.9,-113,446,0,5,4/5
DR0,2024-07-31 20:50:32,2/20/51,865.9,-105,445,-22,5,4/5
DR0,2024-07-31 20:51:21,2/20/20,865.9,-108,445,-13,5,4/6
DR0,2024-07-31 20:52:13,2/20/51,865.9,-109,444,-11,5,4/6
DR0,2024-07-31 20:53:02,2/20/20,865.9,-113,444,2,5,4/7
DR0,2024-07-31 20:53:53,2/20/51,865.9,-104,443,-10,5,4/7
DR0,2024-07-31 20:54:42,2/20/20,865.9,-99,443,-15,5,4/8
DR0,2024-07-31 20:55:34,2/20/51,865.9,-90,0,1,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:56:21,6/20/20,868.0,-113,349,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:57:12,6/20/51,868.0,-110,353,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-31 20:58:03,6/20/100,868.0,-113,349,0,4,5/6
DR9,2024-07-31 20:58:51,6/20/20,868.0,-112,350,0,4,4/6
DR9,2024-07-31 20:59:42,6/20/51,868.0,-112,351,0,4,4/6
